date,time,timestamp_utc,temp_c,dewpt_c,humidity_pct,pressure_hpa,wind_dir_deg,wind_dir_card,wind_speed_kmh,wind_gust_kmh,precip_mm,wx_phrase
01/08/2010,06:08 AM,2010-01-08 11:08:00+00:00,-1.0,,80.0,1006.73,240.0,WSW,11.0,,0.01,Cloudy
01/08/2010,06:51 AM,2010-01-08 11:51:00+00:00,-1.0,,85.0,1006.88,230.0,SW,11.0,,0.01,Cloudy
01/08/2010,07:51 AM,2010-01-08 12:51:00+00:00,-1.0,,80.0,1006.4,260.0,W,17.0,,,Mostly Cloudy
01/08/2010,08:51 AM,2010-01-08 13:51:00+00:00,-1.0,,79.0,1005.98,270.0,W,19.0,,,Mostly Cloudy
01/08/2010,09:51 AM,2010-01-08 14:51:00+00:00,-1.0,,76.0,1005.58,290.0,WNW,11.0,,,Mostly Cloudy
01/08/2010,10:51 AM,2010-01-08 15:51:00+00:00,0.0,,73.0,1005.18,320.0,NW,11.0,,,Mostly Cloudy
01/08/2010,11:20 AM,2010-01-08 16:20:00+00:00,0.0,,75.0,1004.7,310.0,NW,9.0,,,Mostly Cloudy
01/08/2010,11:49 AM,2010-01-08 16:49:00+00:00,0.0,,75.0,1004.7,300.0,WNW,13.0,,,Mostly Cloudy
01/08/2010,11:51 AM,2010-01-08 16:51:00+00:00,0.0,,75.0,1004.69,300.0,WNW,15.0,,,Mostly Cloudy
01/08/2010,12:51 PM,2010-01-08 17:51:00+00:00,1.0,,70.0,1003.99,300.0,WNW,11.0,,,Cloudy
01/08/2010,01:51 PM,2010-01-08 18:51:00+00:00,0.0,,69.0,1003.79,280.0,W,17.0,,0.01,Cloudy
01/08/2010,02:51 PM,2010-01-08 19:51:00+00:00,0.0,,73.0,1004.29,290.0,WNW,19.0,,0.01,Cloudy
01/08/2010,03:51 PM,2010-01-08 20:51:00+00:00,1.0,,70.0,1004.69,290.0,WNW,20.0,,0.01,Cloudy
01/08/2010,04:09 PM,2010-01-08 21:09:00+00:00,1.0,,70.0,1005.04,280.0,W,26.0,37.0,,Cloudy
01/08/2010,04:38 PM,2010-01-08 21:38:00+00:00,1.0,,70.0,1005.38,310.0,NW,35.0,44.0,0.01,Cloudy / Windy
01/08/2010,04:47 PM,2010-01-08 21:47:00+00:00,1.0,,65.0,1005.38,300.0,WNW,31.0,,,Cloudy
01/08/2010,04:51 PM,2010-01-08 21:51:00+00:00,1.0,,66.0,1005.58,310.0,NW,30.0,,0.01,Cloudy
01/08/2010,05:51 PM,2010-01-08 22:51:00+00:00,-1.0,,54.0,1007.18,320.0,NW,44.0,52.0,,Partly Cloudy / Windy
01/08/2010,06:51 PM,2010-01-08 23:51:00+00:00,-2.0,,56.0,1008.48,300.0,WNW,33.0,46.0,,Mostly Cloudy / Windy
01/08/2010,07:51 PM,2010-01-09 00:51:00+00:00,-3.0,,55.0,1009.18,330.0,NNW,33.0,48.0,,Fair / Windy
01/08/2010,08:51 PM,2010-01-09 01:51:00+00:00,-4.0,,58.0,1009.88,330.0,NNW,31.0,50.0,,Fair
01/08/2010,09:51 PM,2010-01-09 02:51:00+00:00,-4.0,,57.0,1010.68,330.0,NNW,30.0,41.0,,Fair
01/08/2010,10:51 PM,2010-01-09 03:51:00+00:00,-4.0,,57.0,1011.38,320.0,NW,26.0,,,Fair
01/08/2010,11:51 PM,2010-01-09 04:51:00+00:00,-4.0,,57.0,1011.58,320.0,NW,28.0,39.0,,Fair
01/09/2010,12:51 AM,2010-01-09 05:51:00+00:00,-5.0,,63.0,1011.98,310.0,NW,30.0,39.0,,Fair
01/09/2010,01:51 AM,2010-01-09 06:51:00+00:00,-5.0,,60.0,1012.58,320.0,NW,24.0,35.0,,Fair
01/09/2010,02:51 AM,2010-01-09 07:51:00+00:00,-5.0,,63.0,1013.18,320.0,NW,26.0,,,Fair
01/09/2010,03:51 AM,2010-01-09 08:51:00+00:00,-6.0,,63.0,1013.58,320.0,NW,26.0,39.0,,Fair
01/09/2010,04:51 AM,2010-01-09 09:51:00+00:00,-6.0,,60.0,1014.08,330.0,NNW,28.0,,,Fair
01/09/2010,05:51 AM,2010-01-09 10:51:00+00:00,-6.0,,63.0,1014.98,310.0,NW,20.0,39.0,,Fair
01/09/2010,06:51 AM,2010-01-09 11:51:00+00:00,-6.0,,63.0,1015.88,320.0,NW,24.0,,,Fair
01/09/2010,07:51 AM,2010-01-09 12:51:00+00:00,-6.0,,60.0,1016.58,320.0,NW,20.0,,,Fair
01/09/2010,08:51 AM,2010-01-09 13:51:00+00:00,-6.0,,60.0,1016.98,320.0,NW,22.0,31.0,,Fair
01/09/2010,09:51 AM,2010-01-09 14:51:00+00:00,-4.0,,54.0,1017.9,330.0,NNW,22.0,,,Fair
01/09/2010,10:51 AM,2010-01-09 15:51:00+00:00,-4.0,,49.0,1017.58,330.0,NNW,22.0,,,Fair
01/09/2010,11:51 AM,2010-01-09 16:51:00+00:00,-3.0,,45.0,1017.18,330.0,NNW,28.0,39.0,,Fair
01/09/2010,12:51 PM,2010-01-09 17:51:00+00:00,-2.0,,43.0,1016.78,310.0,NW,24.0,,,Fair
01/09/2010,01:51 PM,2010-01-09 18:51:00+00:00,-1.0,,38.0,1016.68,310.0,NW,24.0,,,Fair
01/09/2010,02:51 PM,2010-01-09 19:51:00+00:00,-1.0,,37.0,1016.98,310.0,NW,20.0,,,Fair
01/09/2010,03:51 PM,2010-01-09 20:51:00+00:00,-1.0,,35.0,1017.38,320.0,NW,19.0,,,Fair
01/09/2010,04:51 PM,2010-01-09 21:51:00+00:00,-1.0,,38.0,1017.98,310.0,NW,26.0,,,Fair
01/09/2010,05:51 PM,2010-01-09 22:51:00+00:00,-2.0,,36.0,1018.68,320.0,NW,22.0,,,Fair
01/09/2010,06:51 PM,2010-01-09 23:51:00+00:00,-3.0,,35.0,1019.57,340.0,NNW,24.0,,,Fair
01/09/2010,07:51 PM,2010-01-10 00:51:00+00:00,-4.0,,39.0,1020.27,330.0,NNW,22.0,,,Fair
01/09/2010,08:51 PM,2010-01-10 01:51:00+00:00,-5.0,,42.0,1020.77,320.0,NW,22.0,,,Fair
01/09/2010,09:51 PM,2010-01-10 02:51:00+00:00,-6.0,,42.0,1021.27,330.0,NNW,26.0,,,Fair
01/09/2010,10:51 PM,2010-01-10 03:51:00+00:00,-6.0,,46.0,1021.57,330.0,NNW,24.0,,,Fair
01/09/2010,11:51 PM,2010-01-10 04:51:00+00:00,-7.0,,50.0,1021.77,330.0,NNW,22.0,,,Fair
01/10/2010,12:51 AM,2010-01-10 05:51:00+00:00,-7.0,,50.0,1021.57,330.0,NNW,17.0,,,Fair
01/10/2010,01:51 AM,2010-01-10 06:51:00+00:00,-8.0,,50.0,1022.07,330.0,NNW,17.0,,,Fair
01/10/2010,02:51 AM,2010-01-10 07:51:00+00:00,-8.0,,50.0,1022.47,330.0,NNW,19.0,,,Fair
01/10/2010,03:51 AM,2010-01-10 08:51:00+00:00,-9.0,,52.0,1022.47,320.0,NW,20.0,,,Fair
01/10/2010,04:51 AM,2010-01-10 09:51:00+00:00,-9.0,,54.0,1022.47,330.0,NNW,19.0,,,Fair
01/10/2010,05:51 AM,2010-01-10 10:51:00+00:00,-9.0,,54.0,1022.87,330.0,NNW,19.0,,,Fair
01/10/2010,06:51 AM,2010-01-10 11:51:00+00:00,-9.0,,54.0,1023.57,340.0,NNW,19.0,,,Fair
01/10/2010,07:51 AM,2010-01-10 12:51:00+00:00,-9.0,,54.0,1024.27,340.0,NNW,20.0,,,Fair
01/10/2010,08:51 AM,2010-01-10 13:51:00+00:00,-8.0,,54.0,1024.37,330.0,NNW,22.0,,,Fair
01/10/2010,09:51 AM,2010-01-10 14:51:00+00:00,-7.0,,47.0,1024.77,320.0,NW,17.0,,,Fair
01/10/2010,10:51 AM,2010-01-10 15:51:00+00:00,-6.0,,42.0,1024.47,310.0,NW,15.0,,,Fair
01/10/2010,11:51 AM,2010-01-10 16:51:00+00:00,-4.0,,38.0,1023.67,320.0,NW,19.0,,,Fair
01/10/2010,12:51 PM,2010-01-10 17:51:00+00:00,-3.0,,36.0,1022.57,320.0,NW,20.0,30.0,,Partly Cloudy
01/10/2010,01:51 PM,2010-01-10 18:51:00+00:00,-2.0,,36.0,1021.77,300.0,WNW,19.0,,,Partly Cloudy
01/10/2010,02:51 PM,2010-01-10 19:51:00+00:00,-2.0,,32.0,1021.87,310.0,NW,17.0,,,Partly Cloudy
01/10/2010,03:51 PM,2010-01-10 20:51:00+00:00,-2.0,,36.0,1021.67,300.0,WNW,20.0,,,Mostly Cloudy
01/10/2010,04:51 PM,2010-01-10 21:51:00+00:00,-2.0,,38.0,1021.67,320.0,NW,20.0,33.0,,Partly Cloudy
01/10/2010,05:51 PM,2010-01-10 22:51:00+00:00,-2.0,,36.0,1022.27,320.0,NW,19.0,,,Partly Cloudy
01/10/2010,06:51 PM,2010-01-10 23:51:00+00:00,-2.0,,39.0,1022.77,330.0,NNW,20.0,,,Mostly Cloudy
01/10/2010,07:51 PM,2010-01-11 00:51:00+00:00,-3.0,,44.0,1022.77,300.0,WNW,22.0,,,Partly Cloudy
01/10/2010,08:51 PM,2010-01-11 01:51:00+00:00,-3.0,,44.0,1022.67,310.0,NW,15.0,,,Partly Cloudy
01/10/2010,09:51 PM,2010-01-11 02:51:00+00:00,-3.0,,43.0,1022.27,260.0,W,13.0,,,Partly Cloudy
01/10/2010,10:51 PM,2010-01-11 03:51:00+00:00,-3.0,,41.0,1022.17,250.0,WSW,13.0,,,Partly Cloudy
01/10/2010,11:51 PM,2010-01-11 04:51:00+00:00,-3.0,,41.0,1021.87,270.0,W,17.0,28.0,,Fair
01/11/2010,12:51 AM,2010-01-11 05:51:00+00:00,-4.0,,46.0,1021.67,270.0,W,19.0,,,Fair
01/11/2010,01:51 AM,2010-01-11 06:51:00+00:00,-4.0,,53.0,1021.27,300.0,WNW,17.0,,,Fair
01/11/2010,02:51 AM,2010-01-11 07:51:00+00:00,-4.0,,55.0,1021.17,290.0,WNW,15.0,,,Fair
01/11/2010,03:51 AM,2010-01-11 08:51:00+00:00,-4.0,,55.0,1020.77,300.0,WNW,19.0,31.0,,Fair
01/11/2010,04:51 AM,2010-01-11 09:51:00+00:00,-4.0,,57.0,1020.67,300.0,WNW,19.0,,,Fair
01/11/2010,05:51 AM,2010-01-11 10:51:00+00:00,-5.0,,60.0,1020.87,300.0,WNW,19.0,,,Fair
01/11/2010,06:51 AM,2010-01-11 11:51:00+00:00,-5.0,,60.0,1020.77,310.0,NW,17.0,,,Fair
01/11/2010,07:51 AM,2010-01-11 12:51:00+00:00,-5.0,,58.0,1020.87,310.0,NW,17.0,,,Fair
01/11/2010,08:51 AM,2010-01-11 13:51:00+00:00,-4.0,,55.0,1020.97,300.0,WNW,19.0,,,Partly Cloudy
01/11/2010,09:51 AM,2010-01-11 14:51:00+00:00,-4.0,,51.0,1020.97,310.0,NW,13.0,,,Partly Cloudy
01/11/2010,10:51 AM,2010-01-11 15:51:00+00:00,-2.0,,47.0,1020.57,310.0,NW,17.0,,,Partly Cloudy
01/11/2010,11:51 AM,2010-01-11 16:51:00+00:00,-1.0,,44.0,1019.59,290.0,WNW,9.0,,,Mostly Cloudy
01/11/2010,12:51 PM,2010-01-11 17:51:00+00:00,-1.0,,41.0,1018.48,290.0,WNW,9.0,,,Mostly Cloudy
01/11/2010,01:51 PM,2010-01-11 18:51:00+00:00,0.0,,37.0,1017.88,250.0,WSW,11.0,,,Cloudy
01/11/2010,02:51 PM,2010-01-11 19:51:00+00:00,-1.0,,37.0,1017.68,260.0,W,9.0,,,Mostly Cloudy
01/11/2010,03:51 PM,2010-01-11 20:51:00+00:00,0.0,,37.0,1017.68,270.0,W,13.0,,,Mostly Cloudy
01/11/2010,04:51 PM,2010-01-11 21:51:00+00:00,-1.0,,38.0,1017.78,280.0,W,13.0,,,Mostly Cloudy
01/11/2010,05:51 PM,2010-01-11 22:51:00+00:00,-1.0,,42.0,1017.98,270.0,W,17.0,,,Mostly Cloudy
01/11/2010,06:51 PM,2010-01-11 23:51:00+00:00,-1.0,,42.0,1017.98,270.0,W,13.0,,,Mostly Cloudy
01/11/2010,07:51 PM,2010-01-12 00:51:00+00:00,0.0,,42.0,1018.28,260.0,W,15.0,,,Mostly Cloudy
01/11/2010,08:51 PM,2010-01-12 01:51:00+00:00,0.0,,44.0,1018.18,250.0,WSW,15.0,,,Mostly Cloudy
01/11/2010,09:51 PM,2010-01-12 02:51:00+00:00,0.0,,44.0,1018.18,270.0,W,19.0,,,Mostly Cloudy
01/11/2010,10:51 PM,2010-01-12 03:51:00+00:00,0.0,,45.0,1018.38,260.0,W,19.0,,,Cloudy
01/11/2010,11:51 PM,2010-01-12 04:51:00+00:00,-1.0,,50.0,1018.08,310.0,NW,15.0,,,Cloudy
01/12/2010,12:51 AM,2010-01-12 05:51:00+00:00,-1.0,,46.0,1017.58,310.0,NW,13.0,,,Cloudy
01/12/2010,01:51 AM,2010-01-12 06:51:00+00:00,-1.0,,46.0,1017.38,320.0,NW,13.0,,,Cloudy
01/12/2010,02:51 AM,2010-01-12 07:51:00+00:00,-1.0,,47.0,1017.38,320.0,NW,19.0,,,Cloudy
01/12/2010,03:51 AM,2010-01-12 08:51:00+00:00,-1.0,,54.0,1017.08,310.0,NW,22.0,,,Cloudy
01/12/2010,04:51 AM,2010-01-12 09:51:00+00:00,-1.0,,56.0,1016.78,300.0,WNW,19.0,,,Cloudy
01/12/2010,05:51 AM,2010-01-12 10:51:00+00:00,-2.0,,61.0,1017.28,310.0,NW,22.0,,,Cloudy
01/12/2010,06:51 AM,2010-01-12 11:51:00+00:00,-2.0,,61.0,1017.58,310.0,NW,19.0,,,Cloudy
01/12/2010,07:51 AM,2010-01-12 12:51:00+00:00,-2.0,,64.0,1017.78,310.0,NW,19.0,,,Mostly Cloudy
01/12/2010,08:51 AM,2010-01-12 13:51:00+00:00,-2.0,,61.0,1017.58,310.0,NW,19.0,,,Partly Cloudy
01/12/2010,09:51 AM,2010-01-12 14:51:00+00:00,-1.0,,59.0,1017.58,310.0,NW,26.0,,,Partly Cloudy
01/12/2010,10:51 AM,2010-01-12 15:51:00+00:00,-1.0,,59.0,1017.68,320.0,NW,26.0,,,Partly Cloudy
01/12/2010,11:51 AM,2010-01-12 16:51:00+00:00,1.0,,52.0,1016.48,320.0,NW,22.0,,,Fair
01/12/2010,12:51 PM,2010-01-12 17:51:00+00:00,1.0,,52.0,1015.38,310.0,NW,28.0,,,Partly Cloudy
01/12/2010,01:51 PM,2010-01-12 18:51:00+00:00,2.0,,48.0,1014.52,310.0,NW,20.0,,,Fair
01/12/2010,02:51 PM,2010-01-12 19:51:00+00:00,2.0,,52.0,1014.28,320.0,NW,31.0,43.0,,Partly Cloudy
01/12/2010,03:51 PM,2010-01-12 20:51:00+00:00,2.0,,50.0,1014.58,320.0,NW,35.0,,,Partly Cloudy / Windy
01/12/2010,04:51 PM,2010-01-12 21:51:00+00:00,1.0,,54.0,1015.48,310.0,NW,35.0,44.0,,Partly Cloudy / Windy
01/12/2010,05:51 PM,2010-01-12 22:51:00+00:00,-1.0,,59.0,1016.48,310.0,NW,35.0,56.0,,Partly Cloudy / Windy
01/12/2010,06:51 PM,2010-01-12 23:51:00+00:00,-2.0,,59.0,1016.89,320.0,NW,31.0,48.0,,Fair
01/12/2010,07:51 PM,2010-01-13 00:51:00+00:00,-2.0,,58.0,1017.48,320.0,NW,31.0,43.0,,Partly Cloudy
01/12/2010,08:51 PM,2010-01-13 01:51:00+00:00,-3.0,,53.0,1017.68,320.0,NW,41.0,57.0,,Partly Cloudy / Windy
01/12/2010,09:51 PM,2010-01-13 02:51:00+00:00,-3.0,,53.0,1018.18,320.0,NW,33.0,56.0,,Mostly Cloudy / Windy
01/12/2010,10:51 PM,2010-01-13 03:51:00+00:00,-3.0,,51.0,1019.47,330.0,NNW,26.0,39.0,,Mostly Cloudy
01/12/2010,11:51 PM,2010-01-13 04:51:00+00:00,-3.0,,53.0,1020.17,310.0,NW,31.0,41.0,,Mostly Cloudy
01/13/2010,12:51 AM,2010-01-13 05:51:00+00:00,-4.0,,49.0,1020.07,320.0,NW,24.0,39.0,,Cloudy
01/13/2010,01:51 AM,2010-01-13 06:51:00+00:00,-4.0,,53.0,1020.27,320.0,NW,24.0,41.0,,Cloudy
01/13/2010,02:51 AM,2010-01-13 07:51:00+00:00,-4.0,,58.0,1020.37,320.0,NW,30.0,39.0,,Cloudy
01/13/2010,03:51 AM,2010-01-13 08:51:00+00:00,-4.0,,60.0,1019.87,310.0,NW,43.0,56.0,,Mostly Cloudy / Windy
01/13/2010,04:51 AM,2010-01-13 09:51:00+00:00,-4.0,,63.0,1019.77,300.0,WNW,41.0,57.0,,Cloudy / Windy
01/13/2010,05:51 AM,2010-01-13 10:51:00+00:00,-4.0,,60.0,1020.97,310.0,NW,33.0,46.0,,Cloudy / Windy
01/13/2010,06:51 AM,2010-01-13 11:51:00+00:00,-4.0,,60.0,1021.67,310.0,NW,22.0,39.0,,Mostly Cloudy
01/13/2010,07:51 AM,2010-01-13 12:51:00+00:00,-3.0,,58.0,1022.17,330.0,NNW,28.0,,,Mostly Cloudy
01/13/2010,08:51 AM,2010-01-13 13:51:00+00:00,-3.0,,58.0,1022.57,320.0,NW,30.0,39.0,,Mostly Cloudy
01/13/2010,09:51 AM,2010-01-13 14:51:00+00:00,-2.0,,56.0,1022.57,290.0,WNW,26.0,37.0,,Mostly Cloudy
01/13/2010,10:51 AM,2010-01-13 15:51:00+00:00,-2.0,,56.0,1022.47,320.0,NW,30.0,37.0,,Mostly Cloudy
01/13/2010,11:51 AM,2010-01-13 16:51:00+00:00,-1.0,,54.0,1021.47,300.0,WNW,17.0,,,Mostly Cloudy
01/13/2010,12:51 PM,2010-01-13 17:51:00+00:00,0.0,,52.0,1020.27,310.0,NW,19.0,,,Mostly Cloudy
01/13/2010,01:51 PM,2010-01-13 18:51:00+00:00,1.0,,52.0,1020.07,310.0,NW,15.0,,,Mostly Cloudy
01/13/2010,02:51 PM,2010-01-13 19:51:00+00:00,1.0,,50.0,1019.47,280.0,W,17.0,,,Mostly Cloudy
01/13/2010,03:51 PM,2010-01-13 20:51:00+00:00,2.0,,48.0,1019.37,270.0,W,9.0,,,Mostly Cloudy
01/13/2010,04:51 PM,2010-01-13 21:51:00+00:00,2.0,,46.0,1019.47,290.0,WNW,7.0,,,Mostly Cloudy
01/13/2010,05:51 PM,2010-01-13 22:51:00+00:00,2.0,,46.0,1019.77,260.0,W,7.0,,,Mostly Cloudy
01/13/2010,06:51 PM,2010-01-13 23:51:00+00:00,2.0,,50.0,1020.07,210.0,SSW,7.0,,,Mostly Cloudy
01/13/2010,07:51 PM,2010-01-14 00:51:00+00:00,2.0,,50.0,1020.27,220.0,SW,11.0,,,Mostly Cloudy
01/13/2010,08:51 PM,2010-01-14 01:51:00+00:00,1.0,,54.0,1020.37,,CALM,,,,Mostly Cloudy
01/13/2010,09:51 PM,2010-01-14 02:51:00+00:00,2.0,,50.0,1020.47,260.0,W,6.0,,,Mostly Cloudy
01/13/2010,10:51 PM,2010-01-14 03:51:00+00:00,2.0,,50.0,1020.77,290.0,WNW,7.0,,,Fair
01/13/2010,11:51 PM,2010-01-14 04:51:00+00:00,1.0,,56.0,1020.95,300.0,WNW,11.0,,,Fair
01/14/2010,12:51 AM,2010-01-14 05:51:00+00:00,1.0,,56.0,1021.07,300.0,WNW,11.0,,,Fair
01/14/2010,01:51 AM,2010-01-14 06:51:00+00:00,1.0,,56.0,1021.57,300.0,WNW,11.0,,,Fair
01/14/2010,02:51 AM,2010-01-14 07:51:00+00:00,1.0,,61.0,1021.87,,CALM,,,,Fair
01/14/2010,03:51 AM,2010-01-14 08:51:00+00:00,1.0,,56.0,1021.87,290.0,WNW,6.0,,,Fair
01/14/2010,04:51 AM,2010-01-14 09:51:00+00:00,0.0,,61.0,1022.07,310.0,NW,15.0,,,Fair
01/14/2010,05:51 AM,2010-01-14 10:51:00+00:00,0.0,,59.0,1022.37,310.0,NW,11.0,,,Fair
01/14/2010,06:51 AM,2010-01-14 11:51:00+00:00,0.0,,61.0,1022.87,320.0,NW,9.0,,,Fair
01/14/2010,07:51 AM,2010-01-14 12:51:00+00:00,0.0,,59.0,1023.07,340.0,NNW,9.0,,,Fair
01/14/2010,08:51 AM,2010-01-14 13:51:00+00:00,1.0,,54.0,1023.67,340.0,NNW,7.0,,,Fair
01/14/2010,09:51 AM,2010-01-14 14:51:00+00:00,2.0,,52.0,1024.37,,CALM,,,,Fair
01/14/2010,10:51 AM,2010-01-14 15:51:00+00:00,3.0,,48.0,1024.37,50.0,NE,7.0,,,Fair
01/14/2010,11:51 AM,2010-01-14 16:51:00+00:00,3.0,,50.0,1023.57,40.0,NE,11.0,,,Fair
01/14/2010,12:51 PM,2010-01-14 17:51:00+00:00,4.0,,45.0,1022.67,60.0,ENE,7.0,,,Fair
01/14/2010,01:51 PM,2010-01-14 18:51:00+00:00,5.0,,40.0,1022.17,,CALM,,,,Fair
01/14/2010,02:51 PM,2010-01-14 19:51:00+00:00,5.0,,41.0,1022.17,190.0,S,9.0,,,Fair
01/14/2010,03:51 PM,2010-01-14 20:51:00+00:00,5.0,,43.0,1022.27,170.0,S,15.0,,,Fair
01/14/2010,04:51 PM,2010-01-14 21:51:00+00:00,3.0,,53.0,1022.17,170.0,S,15.0,,,Fair
01/14/2010,05:51 PM,2010-01-14 22:51:00+00:00,3.0,,59.0,1022.67,190.0,S,19.0,,,Fair
01/14/2010,06:51 PM,2010-01-14 23:51:00+00:00,2.0,,61.0,1022.37,190.0,S,15.0,,,Fair
01/14/2010,07:51 PM,2010-01-15 00:51:00+00:00,3.0,,65.0,1022.67,190.0,S,11.0,,,Fair
01/14/2010,08:51 PM,2010-01-15 01:51:00+00:00,3.0,,65.0,1022.47,200.0,SSW,9.0,,,Fair
01/14/2010,09:51 PM,2010-01-15 02:51:00+00:00,2.0,,62.0,1022.17,220.0,SW,6.0,,,Partly Cloudy
01/14/2010,10:51 PM,2010-01-15 03:51:00+00:00,3.0,,55.0,1021.97,210.0,SSW,15.0,,,Mostly Cloudy
01/14/2010,11:51 PM,2010-01-15 04:51:00+00:00,3.0,,54.0,1021.57,190.0,S,17.0,,,Partly Cloudy
01/15/2010,12:51 AM,2010-01-15 05:51:00+00:00,3.0,,57.0,1020.97,200.0,SSW,11.0,,,Fair
01/15/2010,01:51 AM,2010-01-15 06:51:00+00:00,3.0,,48.0,1020.47,210.0,SSW,11.0,,,Fair
01/15/2010,02:51 AM,2010-01-15 07:51:00+00:00,3.0,,50.0,1020.07,220.0,SW,9.0,,,Partly Cloudy
01/15/2010,03:51 AM,2010-01-15 08:51:00+00:00,3.0,,52.0,1019.47,240.0,WSW,13.0,,,Partly Cloudy
01/15/2010,04:51 AM,2010-01-15 09:51:00+00:00,2.0,,55.0,1018.87,230.0,SW,11.0,,,Mostly Cloudy
01/15/2010,05:51 AM,2010-01-15 10:51:00+00:00,3.0,,52.0,1018.58,210.0,SSW,11.0,,,Mostly Cloudy
01/15/2010,06:51 AM,2010-01-15 11:51:00+00:00,3.0,,51.0,1019.07,220.0,SW,9.0,,,Mostly Cloudy
01/15/2010,07:51 AM,2010-01-15 12:51:00+00:00,3.0,,52.0,1019.27,230.0,SW,15.0,,,Mostly Cloudy
01/15/2010,08:51 AM,2010-01-15 13:51:00+00:00,4.0,,47.0,1019.37,230.0,SW,13.0,,,Cloudy
01/15/2010,09:51 AM,2010-01-15 14:51:00+00:00,6.0,,42.0,1019.77,220.0,SW,13.0,,,Cloudy
01/15/2010,10:51 AM,2010-01-15 15:51:00+00:00,7.0,,37.0,1019.57,260.0,W,19.0,26.0,,Cloudy
01/15/2010,11:51 AM,2010-01-15 16:51:00+00:00,7.0,,40.0,1018.58,260.0,W,19.0,,,Cloudy
01/15/2010,12:51 PM,2010-01-15 17:51:00+00:00,8.0,,42.0,1017.48,260.0,W,19.0,,,Cloudy
01/15/2010,01:51 PM,2010-01-15 18:51:00+00:00,9.0,,44.0,1017.08,280.0,W,19.0,,,Mostly Cloudy
01/15/2010,02:51 PM,2010-01-15 19:51:00+00:00,10.0,,43.0,1017.38,290.0,WNW,13.0,,,Mostly Cloudy
01/15/2010,03:51 PM,2010-01-15 20:51:00+00:00,8.0,,50.0,1018.28,320.0,NW,30.0,39.0,,Mostly Cloudy
01/15/2010,04:51 PM,2010-01-15 21:51:00+00:00,7.0,,53.0,1019.17,320.0,NW,33.0,46.0,,Mostly Cloudy / Windy
01/15/2010,05:51 PM,2010-01-15 22:51:00+00:00,7.0,,55.0,1019.97,310.0,NW,31.0,,,Mostly Cloudy
01/15/2010,06:51 PM,2010-01-15 23:51:00+00:00,7.0,,55.0,1020.67,320.0,NW,24.0,,,Cloudy
01/15/2010,07:51 PM,2010-01-16 00:51:00+00:00,6.0,,58.0,1021.17,320.0,NW,15.0,,,Cloudy
01/15/2010,08:51 PM,2010-01-16 01:51:00+00:00,6.0,,58.0,1021.27,330.0,NNW,17.0,,,Cloudy
01/15/2010,09:51 PM,2010-01-16 02:51:00+00:00,6.0,,60.0,1021.97,320.0,NW,13.0,,,Cloudy
01/15/2010,10:51 PM,2010-01-16 03:51:00+00:00,5.0,,60.0,1022.37,340.0,NNW,17.0,,,Cloudy
01/15/2010,11:51 PM,2010-01-16 04:51:00+00:00,4.0,,65.0,1021.87,320.0,NW,17.0,,,Cloudy
01/16/2010,12:51 AM,2010-01-16 05:51:00+00:00,4.0,,60.0,1021.07,330.0,NNW,17.0,,,Cloudy
01/16/2010,01:51 AM,2010-01-16 06:51:00+00:00,4.0,,62.0,1021.77,320.0,NW,15.0,,,Cloudy
01/16/2010,02:51 AM,2010-01-16 07:51:00+00:00,4.0,,62.0,1021.87,320.0,NW,17.0,,,Cloudy
01/16/2010,03:51 AM,2010-01-16 08:51:00+00:00,4.0,,60.0,1021.97,300.0,WNW,17.0,,,Cloudy
01/16/2010,04:51 AM,2010-01-16 09:51:00+00:00,4.0,,60.0,1021.47,290.0,WNW,22.0,,,Cloudy
01/16/2010,05:51 AM,2010-01-16 10:51:00+00:00,4.0,,62.0,1021.77,310.0,NW,17.0,,,Cloudy
01/16/2010,06:51 AM,2010-01-16 11:51:00+00:00,4.0,,62.0,1021.57,310.0,NW,17.0,,,Cloudy
01/16/2010,07:51 AM,2010-01-16 12:51:00+00:00,4.0,,60.0,1021.97,270.0,W,22.0,35.0,,Cloudy
01/16/2010,08:51 AM,2010-01-16 13:51:00+00:00,4.0,,58.0,1021.67,280.0,W,15.0,,,Partly Cloudy
01/16/2010,09:51 AM,2010-01-16 14:51:00+00:00,5.0,,55.0,1021.87,280.0,W,19.0,,,Fair
01/16/2010,10:51 AM,2010-01-16 15:51:00+00:00,6.0,,53.0,1021.37,290.0,WNW,19.0,,,Partly Cloudy
01/16/2010,11:51 AM,2010-01-16 16:51:00+00:00,7.0,,47.0,1020.37,270.0,W,24.0,31.0,,Partly Cloudy
01/16/2010,12:51 PM,2010-01-16 17:51:00+00:00,8.0,,47.0,1018.87,280.0,W,19.0,,,Partly Cloudy
01/16/2010,01:51 PM,2010-01-16 18:51:00+00:00,9.0,,44.0,1018.18,280.0,W,13.0,,,Mostly Cloudy
01/16/2010,02:51 PM,2010-01-16 19:51:00+00:00,9.0,,44.0,1018.38,280.0,W,11.0,,,Mostly Cloudy
01/16/2010,03:51 PM,2010-01-16 20:51:00+00:00,9.0,,50.0,1018.58,300.0,WNW,11.0,,,Mostly Cloudy
01/16/2010,04:51 PM,2010-01-16 21:51:00+00:00,9.0,,44.0,1019.07,280.0,W,11.0,,,Mostly Cloudy
