date,time,timestamp_utc,temp_c,dewpt_c,humidity_pct,pressure_hpa,wind_dir_deg,wind_dir_card,wind_speed_kmh,wind_gust_kmh,precip_mm,wx_phrase
12/07/2007,05:53 AM,2007-12-07 05:53:00+0000,15.0,,78.0,995.44,,,22.0,,,Mostly Cloudy
12/07/2007,06:30 AM,2007-12-07 06:30:00+0000,14.0,,82.0,995.88,,,22.0,,,Cloudy
12/07/2007,06:53 AM,2007-12-07 06:53:00+0000,15.0,,81.0,994.95,,,26.0,,,Cloudy
12/07/2007,07:53 AM,2007-12-07 07:53:00+0000,16.0,,83.0,994.65,,,22.0,,,Cloudy
12/07/2007,08:17 AM,2007-12-07 08:17:00+0000,16.0,,82.0,994.88,,,26.0,,,Cloudy
12/07/2007,08:46 AM,2007-12-07 08:46:00+0000,16.0,,82.0,994.55,,,20.0,,,Cloudy
12/07/2007,08:53 AM,2007-12-07 08:53:00+0000,16.0,,83.0,994.06,,,17.0,,,Cloudy
12/07/2007,09:03 AM,2007-12-07 09:03:00+0000,16.0,,88.0,994.55,,,19.0,,,Cloudy
12/07/2007,09:53 AM,2007-12-07 09:53:00+0000,17.0,,87.0,994.26,,,20.0,,,Cloudy
12/07/2007,10:53 AM,2007-12-07 10:53:00+0000,18.0,,87.0,993.87,,,24.0,,,Cloudy
12/07/2007,11:53 AM,2007-12-07 11:53:00+0000,18.0,,87.0,993.87,,,20.0,,,Cloudy
12/07/2007,12:53 PM,2007-12-07 12:53:00+0000,18.0,,87.0,994.46,,,19.0,,,Cloudy
12/07/2007,01:42 PM,2007-12-07 13:42:00+0000,19.0,,83.0,995.21,,,19.0,,,Cloudy
12/07/2007,01:53 PM,2007-12-07 13:53:00+0000,19.0,,84.0,994.65,,,19.0,,,Mostly Cloudy
12/07/2007,02:53 PM,2007-12-07 14:53:00+0000,20.0,,81.0,995.05,,,19.0,,,Mostly Cloudy
12/07/2007,03:53 PM,2007-12-07 15:53:00+0000,21.0,,73.0,995.44,,,19.0,,,Mostly Cloudy
12/07/2007,04:51 PM,2007-12-07 16:51:00+0000,23.0,,65.0,995.54,,,28.0,,,Partly Cloudy
12/07/2007,04:53 PM,2007-12-07 16:53:00+0000,23.0,,66.0,994.95,,,24.0,,,Partly Cloudy
12/07/2007,05:53 PM,2007-12-07 17:53:00+0000,25.0,,56.0,993.97,,,22.0,,,Partly Cloudy
12/07/2007,06:53 PM,2007-12-07 18:53:00+0000,26.0,,52.0,992.88,,,19.0,,,Partly Cloudy
12/07/2007,07:53 PM,2007-12-07 19:53:00+0000,26.0,,52.0,992.39,,,20.0,,,Partly Cloudy
12/07/2007,09:53 PM,2007-12-07 21:53:00+0000,27.0,,47.0,992.2,,,19.0,,,Partly Cloudy
12/07/2007,10:53 PM,2007-12-07 22:53:00+0000,25.0,,54.0,992.69,,,31.0,,,Partly Cloudy
12/07/2007,11:53 PM,2007-12-07 23:53:00+0000,23.0,,59.0,993.38,,,19.0,,,Partly Cloudy
12/08/2007,12:53 AM,2007-12-08 00:53:00+0000,22.0,,66.0,993.97,,,22.0,,,Partly Cloudy
12/08/2007,01:53 AM,2007-12-08 01:53:00+0000,22.0,,66.0,994.46,,,13.0,,,Mostly Cloudy
12/08/2007,02:53 AM,2007-12-08 02:53:00+0000,21.0,,73.0,994.75,,,13.0,,,Mostly Cloudy
12/08/2007,03:53 AM,2007-12-08 03:53:00+0000,20.0,,78.0,994.85,,,15.0,,,Partly Cloudy
12/08/2007,04:53 AM,2007-12-08 04:53:00+0000,19.0,,81.0,995.14,,,15.0,,,Mostly Cloudy
12/08/2007,05:53 AM,2007-12-08 05:53:00+0000,19.0,,79.0,995.73,,,19.0,,,Mostly Cloudy
12/08/2007,06:50 AM,2007-12-08 06:50:00+0000,20.0,,83.0,996.21,,,19.0,,,Cloudy
12/08/2007,06:53 AM,2007-12-08 06:53:00+0000,20.0,,84.0,995.83,,,20.0,,,Cloudy
12/08/2007,07:53 AM,2007-12-08 07:53:00+0000,21.0,,84.0,996.03,,,19.0,,,Cloudy
12/08/2007,09:53 AM,2007-12-08 09:53:00+0000,21.0,,84.0,996.32,,,15.0,,,Cloudy
12/08/2007,10:53 AM,2007-12-08 10:53:00+0000,20.0,,87.0,996.81,,,11.0,,,Cloudy
12/08/2007,11:53 AM,2007-12-08 11:53:00+0000,20.0,,90.0,997.31,,,11.0,,,Cloudy
12/08/2007,12:53 PM,2007-12-08 12:53:00+0000,21.0,,87.0,998.19,,,6.0,,,Cloudy
12/08/2007,01:21 PM,2007-12-08 13:21:00+0000,21.0,,83.0,999.2,,,9.0,,,Mostly Cloudy
12/08/2007,01:31 PM,2007-12-08 13:31:00+0000,21.0,,83.0,999.2,,,11.0,,,Mostly Cloudy
12/08/2007,01:46 PM,2007-12-08 13:46:00+0000,21.0,,83.0,999.2,,,13.0,,,Mostly Cloudy
12/08/2007,01:53 PM,2007-12-08 13:53:00+0000,21.0,,87.0,998.88,,,13.0,,,Mostly Cloudy
12/08/2007,02:08 PM,2007-12-08 14:08:00+0000,21.0,,83.0,999.54,,,15.0,,,Cloudy
12/08/2007,02:43 PM,2007-12-08 14:43:00+0000,21.0,,83.0,999.87,,,17.0,,,Cloudy
12/08/2007,02:53 PM,2007-12-08 14:53:00+0000,21.0,,84.0,999.37,,,15.0,,,Mostly Cloudy
12/08/2007,03:53 PM,2007-12-08 15:53:00+0000,23.0,,71.0,999.86,,,15.0,,,Cloudy
12/08/2007,04:53 PM,2007-12-08 16:53:00+0000,23.0,,71.0,999.66,,,17.0,,,Mostly Cloudy
12/08/2007,05:20 PM,2007-12-08 17:20:00+0000,23.0,,73.0,999.87,,,9.0,,,Cloudy
12/08/2007,05:53 PM,2007-12-08 17:53:00+0000,24.0,,66.0,998.88,,,19.0,,,Mostly Cloudy
12/08/2007,06:53 PM,2007-12-08 18:53:00+0000,25.0,,58.0,997.99,,,19.0,,,Mostly Cloudy
12/08/2007,07:53 PM,2007-12-08 19:53:00+0000,25.0,,60.0,997.21,,,19.0,,,Cloudy
12/08/2007,08:53 PM,2007-12-08 20:53:00+0000,25.0,,60.0,997.21,,,19.0,,,Cloudy
12/08/2007,10:53 PM,2007-12-08 22:53:00+0000,24.0,,62.0,996.62,,,15.0,,,Cloudy
12/08/2007,11:53 PM,2007-12-08 23:53:00+0000,18.0,,67.0,997.21,,,15.0,,,Cloudy
12/09/2007,12:53 AM,2007-12-09 00:53:00+0000,17.0,,70.0,997.4,,,13.0,,,Cloudy
12/09/2007,01:53 AM,2007-12-09 01:53:00+0000,16.0,,72.0,997.99,,,20.0,,,Cloudy
12/09/2007,02:53 AM,2007-12-09 02:53:00+0000,14.0,,75.0,998.58,,,15.0,,,Cloudy
12/09/2007,03:53 AM,2007-12-09 03:53:00+0000,14.0,,74.0,998.88,,,17.0,,,Cloudy
12/09/2007,04:25 AM,2007-12-09 04:25:00+0000,13.0,,77.0,1000.2,,,17.0,,,Cloudy
12/09/2007,04:53 AM,2007-12-09 04:53:00+0000,13.0,,75.0,999.76,,,19.0,,,Cloudy
12/09/2007,05:53 AM,2007-12-09 05:53:00+0000,12.0,,77.0,1000.25,,,19.0,,,Cloudy
12/09/2007,06:53 AM,2007-12-09 06:53:00+0000,12.0,,77.0,1000.45,,,17.0,,,Cloudy
12/09/2007,07:50 AM,2007-12-09 07:50:00+0000,12.0,,82.0,1001.2,,,19.0,,,Cloudy
12/09/2007,07:53 AM,2007-12-09 07:53:00+0000,12.0,,77.0,1000.65,,,17.0,,,Cloudy
12/09/2007,08:02 AM,2007-12-09 08:02:00+0000,12.0,,77.0,1001.2,,,17.0,,,Cloudy
12/09/2007,08:30 AM,2007-12-09 08:30:00+0000,12.0,,77.0,1001.2,,,17.0,,,Cloudy
12/09/2007,08:53 AM,2007-12-09 08:53:00+0000,12.0,,74.0,1000.65,,,15.0,,,Cloudy
12/09/2007,09:53 AM,2007-12-09 09:53:00+0000,11.0,,77.0,1001.53,,,17.0,,0.01,Cloudy
12/09/2007,10:53 AM,2007-12-09 10:53:00+0000,11.0,,77.0,1001.63,,,15.0,,,Cloudy
12/09/2007,11:53 AM,2007-12-09 11:53:00+0000,10.0,,80.0,1002.02,,,13.0,,,Cloudy
12/09/2007,12:29 PM,2007-12-09 12:29:00+0000,9.0,,87.0,1002.87,,,20.0,,,Cloudy
12/09/2007,12:53 PM,2007-12-09 12:53:00+0000,9.0,,86.0,1002.81,,,20.0,,0.01,Cloudy
12/09/2007,01:53 PM,2007-12-09 13:53:00+0000,8.0,,93.0,1004.18,,,20.0,,0.01,Cloudy
12/09/2007,02:53 PM,2007-12-09 14:53:00+0000,7.0,,90.0,1005.27,,,20.0,,0.01,Cloudy
12/09/2007,03:53 PM,2007-12-09 15:53:00+0000,6.0,,85.0,1006.15,,,19.0,,0.01,Cloudy
12/09/2007,04:53 PM,2007-12-09 16:53:00+0000,6.0,,80.0,1006.19,,,13.0,,,Cloudy
12/09/2007,05:18 PM,2007-12-09 17:18:00+0000,5.0,,87.0,1006.86,,,17.0,,,Cloudy
12/09/2007,05:51 PM,2007-12-09 17:51:00+0000,5.0,,87.0,1006.86,,,24.0,,,Cloudy
12/09/2007,05:53 PM,2007-12-09 17:53:00+0000,5.0,,86.0,1006.64,,,20.0,,,Cloudy
12/09/2007,06:29 PM,2007-12-09 18:29:00+0000,4.0,,93.0,1006.19,,,17.0,,,Cloudy
12/09/2007,06:53 PM,2007-12-09 18:53:00+0000,4.0,,93.0,1005.85,,,26.0,,,Cloudy
12/09/2007,07:53 PM,2007-12-09 19:53:00+0000,4.0,,89.0,1005.76,,,28.0,,,Cloudy
12/09/2007,08:53 PM,2007-12-09 20:53:00+0000,3.0,,89.0,1005.56,,,22.0,,,Cloudy
12/09/2007,09:06 PM,2007-12-09 21:06:00+0000,3.0,,93.0,1005.53,,,20.0,,,Cloudy
12/09/2007,09:53 PM,2007-12-09 21:53:00+0000,3.0,,89.0,1005.56,,,19.0,,,Cloudy
12/09/2007,10:53 PM,2007-12-09 22:53:00+0000,3.0,,93.0,1005.95,,,22.0,,,Cloudy
12/09/2007,11:53 PM,2007-12-09 23:53:00+0000,3.0,,89.0,1006.25,,,22.0,,,Cloudy
12/10/2007,12:37 AM,2007-12-10 00:37:00+0000,2.0,,93.0,1006.86,,,20.0,,,Cloudy
12/10/2007,12:53 AM,2007-12-10 00:53:00+0000,2.0,,93.0,1007.03,,,24.0,,,Cloudy
12/10/2007,01:53 AM,2007-12-10 01:53:00+0000,2.0,,93.0,1007.13,,,17.0,,,Cloudy
12/10/2007,02:53 AM,2007-12-10 02:53:00+0000,2.0,,89.0,1007.13,,,20.0,,,Cloudy
12/10/2007,03:53 AM,2007-12-10 03:53:00+0000,2.0,,89.0,1007.33,,,20.0,,,Cloudy
12/10/2007,04:53 AM,2007-12-10 04:53:00+0000,2.0,,89.0,1007.33,,,19.0,,,Cloudy
12/10/2007,05:53 AM,2007-12-10 05:53:00+0000,2.0,,89.0,1007.23,,,13.0,,,Cloudy
12/10/2007,06:53 AM,2007-12-10 06:53:00+0000,2.0,,89.0,1007.62,,,13.0,,,Cloudy
12/10/2007,07:02 AM,2007-12-10 07:02:00+0000,2.0,,93.0,1006.86,,,19.0,,,Cloudy
12/10/2007,07:47 AM,2007-12-10 07:47:00+0000,2.0,,93.0,1006.86,,,15.0,,,Cloudy
12/10/2007,07:53 AM,2007-12-10 07:53:00+0000,2.0,,89.0,1006.74,,,17.0,,,Cloudy
12/10/2007,08:23 AM,2007-12-10 08:23:00+0000,2.0,,93.0,1006.53,,,11.0,,,Cloudy
12/10/2007,08:53 AM,2007-12-10 08:53:00+0000,3.0,,89.0,1006.64,,,17.0,,,Cloudy
12/10/2007,09:53 AM,2007-12-10 09:53:00+0000,3.0,,89.0,1006.74,,,13.0,,,Cloudy
12/10/2007,10:53 AM,2007-12-10 10:53:00+0000,3.0,,89.0,1006.54,,,11.0,,,Cloudy
12/10/2007,11:53 AM,2007-12-10 11:53:00+0000,2.0,,93.0,1006.54,,,11.0,,,Cloudy
12/10/2007,12:25 PM,2007-12-10 12:25:00+0000,2.0,,93.0,1006.86,,,15.0,,,Cloudy
12/10/2007,12:53 PM,2007-12-10 12:53:00+0000,2.0,,93.0,1007.13,,,17.0,,0.01,Cloudy
12/10/2007,02:07 PM,2007-12-10 14:07:00+0000,2.0,,93.0,1006.86,,,11.0,,0.01,Cloudy
12/10/2007,02:53 PM,2007-12-10 14:53:00+0000,2.0,,93.0,1006.94,,,11.0,,0.01,Cloudy
12/10/2007,03:02 PM,2007-12-10 15:02:00+0000,3.0,,93.0,1006.86,,,7.0,,0.01,Cloudy
12/10/2007,03:53 PM,2007-12-10 15:53:00+0000,3.0,,89.0,1007.13,,,7.0,,0.01,Cloudy
12/10/2007,04:25 PM,2007-12-10 16:25:00+0000,3.0,,93.0,1007.19,,,9.0,,,Cloudy
12/10/2007,04:50 PM,2007-12-10 16:50:00+0000,3.0,,93.0,1006.86,,,7.0,,,Cloudy
12/10/2007,04:53 PM,2007-12-10 16:53:00+0000,4.0,,89.0,1006.84,,,11.0,,,Cloudy
12/10/2007,05:53 PM,2007-12-10 17:53:00+0000,4.0,,89.0,1005.76,,,9.0,,0.01,Cloudy
12/10/2007,06:53 PM,2007-12-10 18:53:00+0000,4.0,,89.0,1004.48,,,6.0,,0.01,Cloudy
12/10/2007,07:21 PM,2007-12-10 19:21:00+0000,5.0,,87.0,1004.2,,,,,0.01,Cloudy
12/10/2007,07:53 PM,2007-12-10 19:53:00+0000,4.0,,93.0,1003.69,,,,,0.01,Cloudy
12/10/2007,08:37 PM,2007-12-10 20:37:00+0000,5.0,,93.0,1003.2,,,6.0,,0.01,Cloudy
12/10/2007,08:53 PM,2007-12-10 20:53:00+0000,6.0,,89.0,1002.91,,,7.0,,0.01,Cloudy
12/10/2007,09:36 PM,2007-12-10 21:36:00+0000,6.0,,87.0,1002.53,,,9.0,,,Cloudy
12/10/2007,09:53 PM,2007-12-10 21:53:00+0000,6.0,,89.0,1002.42,,,6.0,,,Cloudy
12/10/2007,10:53 PM,2007-12-10 22:53:00+0000,6.0,,92.0,1002.02,,,9.0,,,Cloudy
12/10/2007,11:06 PM,2007-12-10 23:06:00+0000,6.0,,87.0,1002.2,,,7.0,,,Cloudy
12/10/2007,11:53 PM,2007-12-10 23:53:00+0000,6.0,,92.0,1001.73,,,6.0,,,Cloudy
12/11/2007,12:53 AM,2007-12-11 00:53:00+0000,6.0,,93.0,1001.73,,,7.0,,,Cloudy
12/11/2007,01:53 AM,2007-12-11 01:53:00+0000,6.0,,93.0,1002.02,,,,,,Cloudy
12/11/2007,02:19 AM,2007-12-11 02:19:00+0000,7.0,,93.0,1001.87,,,,,,Cloudy
12/11/2007,02:53 AM,2007-12-11 02:53:00+0000,7.0,,93.0,1002.02,,,,,,Cloudy
12/11/2007,03:19 AM,2007-12-11 03:19:00+0000,7.0,,93.0,1001.87,,,,,,Cloudy
12/11/2007,03:53 AM,2007-12-11 03:53:00+0000,7.0,,96.0,1001.73,,,,,,Cloudy
12/11/2007,04:53 AM,2007-12-11 04:53:00+0000,7.0,,93.0,1001.24,,,6.0,,0.01,Cloudy
12/11/2007,05:30 AM,2007-12-11 05:30:00+0000,8.0,,93.0,1000.87,,,6.0,,,Cloudy
12/11/2007,05:53 AM,2007-12-11 05:53:00+0000,8.0,,93.0,1000.94,,,,,,Cloudy
12/11/2007,06:42 AM,2007-12-11 06:42:00+0000,9.0,,87.0,1000.54,,,7.0,,,Cloudy
12/11/2007,06:53 AM,2007-12-11 06:53:00+0000,9.0,,93.0,1000.06,,,7.0,,,Cloudy
12/11/2007,07:08 AM,2007-12-11 07:08:00+0000,9.0,,93.0,999.87,,,6.0,,0.01,Cloudy
12/11/2007,07:18 AM,2007-12-11 07:18:00+0000,9.0,,93.0,999.54,,,7.0,,0.01,Cloudy
12/11/2007,07:20 AM,2007-12-11 07:20:00+0000,9.0,,93.0,999.87,,,7.0,,0.01,Cloudy
12/11/2007,07:53 AM,2007-12-11 07:53:00+0000,9.0,,97.0,999.37,,,9.0,,0.01,Cloudy
12/11/2007,08:53 AM,2007-12-11 08:53:00+0000,11.0,,96.0,998.39,,,11.0,,,Cloudy
12/11/2007,09:09 AM,2007-12-11 09:09:00+0000,11.0,,100.0,998.54,,,9.0,,,Cloudy
12/11/2007,09:23 AM,2007-12-11 09:23:00+0000,12.0,,94.0,998.54,,,15.0,,,Cloudy
12/11/2007,09:39 AM,2007-12-11 09:39:00+0000,12.0,,94.0,998.21,,,15.0,,,Cloudy
12/11/2007,09:53 AM,2007-12-11 09:53:00+0000,12.0,,96.0,998.29,,,11.0,,,Cloudy
12/11/2007,10:46 AM,2007-12-11 10:46:00+0000,13.0,,100.0,997.54,,,19.0,,0.25,Cloudy
12/11/2007,10:53 AM,2007-12-11 10:53:00+0000,13.0,,97.0,997.31,,,22.0,,0.25,Cloudy
12/11/2007,11:20 AM,2007-12-11 11:20:00+0000,14.0,,100.0,997.54,,,20.0,,,Cloudy
12/11/2007,11:53 AM,2007-12-11 11:53:00+0000,16.0,,96.0,997.4,,,15.0,,,Cloudy
12/11/2007,12:12 PM,2007-12-11 12:12:00+0000,16.0,,94.0,997.87,,,17.0,,,Cloudy
12/11/2007,12:53 PM,2007-12-11 12:53:00+0000,16.0,,97.0,997.99,,,20.0,,0.25,Cloudy
12/11/2007,12:58 PM,2007-12-11 12:58:00+0000,16.0,,100.0,998.21,,,19.0,,,Cloudy
12/11/2007,01:18 PM,2007-12-11 13:18:00+0000,17.0,,94.0,997.87,,,28.0,,,Cloudy
12/11/2007,01:53 PM,2007-12-11 13:53:00+0000,18.0,,93.0,998.68,,,7.0,,0.25,Cloudy
12/11/2007,02:13 PM,2007-12-11 14:13:00+0000,18.0,,94.0,999.54,,,11.0,,,Cloudy
12/11/2007,02:50 PM,2007-12-11 14:50:00+0000,19.0,,94.0,999.54,,,17.0,,,Cloudy
12/11/2007,02:53 PM,2007-12-11 14:53:00+0000,19.0,,93.0,999.17,,,15.0,,,Cloudy
12/11/2007,03:25 PM,2007-12-11 15:25:00+0000,19.0,,94.0,999.54,,,19.0,,0.01,Cloudy
12/11/2007,04:14 PM,2007-12-11 16:14:00+0000,20.0,,88.0,999.54,,,20.0,,0.25,Cloudy
12/11/2007,04:30 PM,2007-12-11 16:30:00+0000,20.0,,88.0,999.54,,,17.0,,0.51,Cloudy
12/11/2007,04:53 PM,2007-12-11 16:53:00+0000,19.0,,93.0,999.27,,,7.0,,1.02,Cloudy
12/11/2007,05:20 PM,2007-12-11 17:20:00+0000,20.0,,94.0,998.87,,,11.0,,0.76,Cloudy
12/11/2007,05:53 PM,2007-12-11 17:53:00+0000,21.0,,87.0,997.8,,,17.0,,1.02,Cloudy
12/11/2007,06:53 PM,2007-12-11 18:53:00+0000,22.0,,84.0,996.23,,,26.0,,,Cloudy
12/11/2007,07:53 PM,2007-12-11 19:53:00+0000,22.0,,81.0,995.93,,,26.0,,0.25,Cloudy
12/11/2007,08:49 PM,2007-12-11 20:49:00+0000,17.0,,88.0,996.21,,,15.0,,,Cloudy
12/11/2007,08:53 PM,2007-12-11 20:53:00+0000,17.0,,90.0,996.81,,,28.0,,,Cloudy
12/11/2007,09:01 PM,2007-12-11 21:01:00+0000,14.0,,88.0,997.54,,,31.0,,0.01,Cloudy
12/11/2007,09:05 PM,2007-12-11 21:05:00+0000,13.0,,94.0,997.54,,,30.0,,0.01,Cloudy
12/11/2007,09:12 PM,2007-12-11 21:12:00+0000,13.0,,94.0,997.21,,,19.0,,0.01,Cloudy
12/11/2007,09:26 PM,2007-12-11 21:26:00+0000,13.0,,94.0,998.21,,,9.0,,1.78,Cloudy
12/11/2007,09:28 PM,2007-12-11 21:28:00+0000,13.0,,94.0,998.21,,,19.0,,2.29,Cloudy
12/11/2007,09:36 PM,2007-12-11 21:36:00+0000,13.0,,94.0,998.21,,,24.0,,2.54,Cloudy
12/11/2007,09:42 PM,2007-12-11 21:42:00+0000,12.0,,94.0,997.87,,,24.0,,2.54,Cloudy
12/11/2007,10:14 PM,2007-12-11 22:14:00+0000,12.0,,94.0,998.54,,,24.0,,,Cloudy
12/11/2007,10:39 PM,2007-12-11 22:39:00+0000,13.0,,94.0,999.2,,,15.0,,1.27,Cloudy
12/11/2007,10:53 PM,2007-12-11 22:53:00+0000,13.0,,93.0,999.17,,,11.0,,4.06,Cloudy
12/11/2007,11:09 PM,2007-12-11 23:09:00+0000,13.0,,94.0,999.54,,,9.0,,0.51,Cloudy
12/11/2007,11:53 PM,2007-12-11 23:53:00+0000,14.0,,93.0,999.57,,,9.0,,0.76,Cloudy
12/12/2007,12:53 AM,2007-12-12 00:53:00+0000,13.0,,93.0,1000.65,,,19.0,,0.01,Cloudy
12/12/2007,01:00 AM,2007-12-12 01:00:00+0000,13.0,,94.0,1000.87,,,19.0,,,Cloudy
12/12/2007,01:53 AM,2007-12-12 01:53:00+0000,13.0,,89.0,1001.34,,,26.0,,,Cloudy
12/12/2007,02:23 AM,2007-12-12 02:23:00+0000,12.0,,94.0,1002.2,,,20.0,,,Cloudy
12/12/2007,02:53 AM,2007-12-12 02:53:00+0000,11.0,,93.0,1002.81,,,26.0,,,Cloudy
12/12/2007,03:53 AM,2007-12-12 03:53:00+0000,8.0,,89.0,1003.99,,,24.0,,,Cloudy
12/12/2007,04:53 AM,2007-12-12 04:53:00+0000,6.0,,93.0,1005.07,,,31.0,,,Cloudy
12/12/2007,05:02 AM,2007-12-12 05:02:00+0000,6.0,,87.0,1005.53,,,31.0,,,Cloudy
12/12/2007,05:53 AM,2007-12-12 05:53:00+0000,6.0,,89.0,1005.66,,,26.0,,,Cloudy
12/12/2007,06:53 AM,2007-12-12 06:53:00+0000,6.0,,89.0,1006.15,,,20.0,,,Cloudy
12/12/2007,07:53 AM,2007-12-12 07:53:00+0000,6.0,,89.0,1005.76,,,22.0,,,Cloudy
12/12/2007,08:53 AM,2007-12-12 08:53:00+0000,6.0,,85.0,1005.27,,,22.0,,,Cloudy
12/12/2007,09:51 AM,2007-12-12 09:51:00+0000,5.0,,81.0,1006.53,,,30.0,,,Cloudy
12/12/2007,09:53 AM,2007-12-12 09:53:00+0000,5.0,,82.0,1006.44,,,24.0,,,Cloudy
12/12/2007,10:53 AM,2007-12-12 10:53:00+0000,5.0,,82.0,1005.85,,,22.0,,,Cloudy
12/12/2007,11:53 AM,2007-12-12 11:53:00+0000,4.0,,86.0,1006.35,,,24.0,,,Cloudy
12/12/2007,12:53 PM,2007-12-12 12:53:00+0000,4.0,,83.0,1007.13,,,26.0,,0.01,Cloudy
12/12/2007,01:53 PM,2007-12-12 13:53:00+0000,4.0,,79.0,1006.94,,,26.0,,0.01,Cloudy
12/12/2007,02:04 PM,2007-12-12 14:04:00+0000,4.0,,81.0,1009.85,,,31.0,,,Cloudy
12/12/2007,02:22 PM,2007-12-12 14:22:00+0000,4.0,,87.0,1007.86,,,20.0,,0.51,Cloudy
12/12/2007,02:38 PM,2007-12-12 14:38:00+0000,4.0,,87.0,1008.85,,,13.0,,0.76,Cloudy
12/12/2007,02:53 PM,2007-12-12 14:53:00+0000,4.0,,86.0,1008.41,,,17.0,,0.76,Cloudy
12/12/2007,03:29 PM,2007-12-12 15:29:00+0000,4.0,,87.0,1008.19,,,19.0,,0.01,Cloudy
12/12/2007,03:53 PM,2007-12-12 15:53:00+0000,4.0,,82.0,1009.1,,,20.0,,0.01,Cloudy
12/12/2007,04:53 PM,2007-12-12 16:53:00+0000,4.0,,82.0,1008.61,,,20.0,,0.01,Cloudy
12/12/2007,05:53 PM,2007-12-12 17:53:00+0000,4.0,,82.0,1007.33,,,22.0,,,Cloudy
12/12/2007,06:53 PM,2007-12-12 18:53:00+0000,4.0,,82.0,1006.54,,,20.0,,0.01,Cloudy
12/12/2007,07:30 PM,2007-12-12 19:30:00+0000,4.0,,87.0,1005.53,,,15.0,,0.25,Cloudy
12/12/2007,07:53 PM,2007-12-12 19:53:00+0000,4.0,,89.0,1005.76,,,17.0,,0.25,Cloudy
12/12/2007,08:18 PM,2007-12-12 20:18:00+0000,4.0,,87.0,1005.19,,,17.0,,0.01,Cloudy
12/12/2007,08:28 PM,2007-12-12 20:28:00+0000,4.0,,87.0,1004.86,,,13.0,,0.25,Cloudy
12/12/2007,08:40 PM,2007-12-12 20:40:00+0000,3.0,,93.0,1005.53,,,20.0,,0.51,Cloudy
12/12/2007,08:53 PM,2007-12-12 20:53:00+0000,4.0,,89.0,1005.07,,,15.0,,0.51,Cloudy
12/12/2007,09:53 PM,2007-12-12 21:53:00+0000,3.0,,93.0,1005.46,,,17.0,,0.51,Cloudy
12/12/2007,10:04 PM,2007-12-12 22:04:00+0000,4.0,,87.0,1004.86,,,17.0,,0.51,Cloudy
12/12/2007,10:21 PM,2007-12-12 22:21:00+0000,4.0,,87.0,1004.86,,,13.0,,2.03,Cloudy
12/12/2007,10:30 PM,2007-12-12 22:30:00+0000,4.0,,93.0,1005.53,,,11.0,,2.54,Cloudy
12/12/2007,10:36 PM,2007-12-12 22:36:00+0000,3.0,,93.0,1005.19,,,17.0,,2.54,Cloudy
12/12/2007,10:53 PM,2007-12-12 22:53:00+0000,3.0,,93.0,1005.27,,,15.0,,3.05,Cloudy
12/12/2007,11:53 PM,2007-12-12 23:53:00+0000,3.0,,89.0,1005.07,,,19.0,,0.01,Cloudy
12/13/2007,12:53 AM,2007-12-13 00:53:00+0000,3.0,,89.0,1004.77,,,15.0,,,Cloudy
12/13/2007,01:53 AM,2007-12-13 01:53:00+0000,3.0,,89.0,1005.36,,,17.0,,1.78,Cloudy
12/13/2007,02:33 AM,2007-12-13 02:33:00+0000,3.0,,93.0,1005.53,,,15.0,,0.01,Cloudy
12/13/2007,02:37 AM,2007-12-13 02:37:00+0000,3.0,,93.0,1005.53,,,13.0,,0.01,Cloudy
12/13/2007,02:53 AM,2007-12-13 02:53:00+0000,3.0,,89.0,1005.85,,,11.0,,0.01,Cloudy
12/13/2007,03:02 AM,2007-12-13 03:02:00+0000,3.0,,93.0,1005.86,,,15.0,,,Cloudy
12/13/2007,03:53 AM,2007-12-13 03:53:00+0000,3.0,,86.0,1005.76,,,17.0,,,Cloudy
12/13/2007,04:53 AM,2007-12-13 04:53:00+0000,3.0,,86.0,1006.05,,,15.0,,,Cloudy
12/13/2007,05:53 AM,2007-12-13 05:53:00+0000,3.0,,89.0,1005.66,,,13.0,,,Cloudy
12/13/2007,06:53 AM,2007-12-13 06:53:00+0000,2.0,,89.0,1005.36,,,17.0,,,Cloudy
12/13/2007,07:53 AM,2007-12-13 07:53:00+0000,2.0,,86.0,1005.36,,,9.0,,,Cloudy
12/13/2007,08:53 AM,2007-12-13 08:53:00+0000,2.0,,89.0,1005.66,,,13.0,,,Cloudy
12/13/2007,09:53 AM,2007-12-13 09:53:00+0000,2.0,,89.0,1005.17,,,6.0,,,Cloudy
12/13/2007,10:53 AM,2007-12-13 10:53:00+0000,2.0,,89.0,1005.27,,,,,,Cloudy
12/13/2007,11:53 AM,2007-12-13 11:53:00+0000,2.0,,89.0,1005.95,,,,,,Cloudy
12/13/2007,12:53 PM,2007-12-13 12:53:00+0000,2.0,,89.0,1006.35,,,9.0,,,Cloudy
12/13/2007,01:24 PM,2007-12-13 13:24:00+0000,2.0,,87.0,1006.19,,,,,,Cloudy
12/13/2007,01:53 PM,2007-12-13 13:53:00+0000,2.0,,89.0,1006.64,,,,,,Cloudy
12/13/2007,02:53 PM,2007-12-13 14:53:00+0000,2.0,,89.0,1006.94,,,,,,Cloudy
12/13/2007,03:53 PM,2007-12-13 15:53:00+0000,3.0,,86.0,1007.72,,,,,,Cloudy
12/13/2007,04:18 PM,2007-12-13 16:18:00+0000,3.0,,87.0,1007.52,,,7.0,,,Cloudy
